NODE_6253_length_265_cov_3.554717	gi|94408240|ref|XP_983229.1|	98.10	105	2	0	315	1	22	126	9e-68	  207
NODE_6253_length_265_cov_3.554717	gi|94408233|ref|XP_983012.1|	98.10	105	2	0	315	1	22	126	9e-68	  207
NODE_6253_length_265_cov_3.554717	gi|94408225|ref|XP_982634.1|	98.10	105	2	0	315	1	22	126	9e-68	  207
NODE_6253_length_265_cov_3.554717	gi|94408152|ref|XP_982204.1|	98.10	105	2	0	315	1	22	126	9e-68	  207
NODE_6253_length_265_cov_3.554717	gi|51772387|ref|XP_486761.1|	98.10	105	2	0	315	1	22	126	9e-68	  207
NODE_6253_length_265_cov_3.554717	gi|149272225|ref|XP_001472087.1|	97.14	105	3	0	315	1	22	126	2e-67	  206
NODE_6273_length_225_cov_71.737778	gi|26008095|ref|NP_742170.1|	97.80	91	2	0	275	3	141	231	3e-57	  189
NODE_6273_length_225_cov_71.737778	gi|38018023|ref|NP_937947.1|	98.90	91	1	0	275	3	2891	2981	1e-56	  196
NODE_6273_length_225_cov_71.737778	gi|253756606|ref|YP_003038519.1|	97.80	91	2	0	275	3	2891	2981	3e-56	  194
NODE_6273_length_225_cov_71.737778	gi|253756594|ref|YP_003038508.1|	97.80	91	2	0	275	3	2891	2981	3e-56	  194
NODE_6273_length_225_cov_71.737778	gi|253756581|ref|YP_003038496.1|	97.80	91	2	0	275	3	2891	2981	3e-56	  194
NODE_6273_length_225_cov_71.737778	gi|15081555|ref|NP_150074.1|	97.80	91	2	0	275	3	2891	2981	3e-56	  194
NODE_6273_length_225_cov_71.737778	gi|167600355|ref|YP_001671997.1|	97.80	91	2	0	275	3	2937	3027	3e-56	  194
NODE_6273_length_225_cov_71.737778	gi|253756582|ref|YP_003038495.1|	97.80	91	2	0	275	3	2891	2981	6e-56	  194
NODE_6273_length_225_cov_71.737778	gi|26008080|ref|NP_150073.2|	97.80	91	2	0	275	3	2891	2981	6e-56	  194
NODE_6273_length_225_cov_71.737778	gi|253756595|ref|YP_003038507.1|	97.80	91	2	0	275	3	2891	2981	6e-56	  194
NODE_6288_length_109_cov_1.256881	gi|7657655|ref|NP_055109.1|	78.85	52	11	0	3	158	130	181	3e-23	94.4
NODE_6288_length_109_cov_1.256881	gi|30794386|ref|NP_082449.1|	76.92	52	12	0	3	158	130	181	3e-22	91.7
NODE_6288_length_109_cov_1.256881	gi|145580602|ref|NP_689615.2|	70.59	51	15	0	6	158	131	181	3e-20	86.3
NODE_6288_length_109_cov_1.256881	gi|22122669|ref|NP_666252.1|	63.46	52	19	0	3	158	129	180	3e-17	77.8
NODE_6288_length_109_cov_1.256881	gi|6912450|ref|NP_036420.1|	54.00	50	23	0	9	158	127	176	6e-14	69.3
NODE_6288_length_109_cov_1.256881	gi|28916683|ref|NP_803128.1|	48.08	52	27	0	3	158	125	176	7e-12	63.2
NODE_6288_length_109_cov_1.256881	gi|165972325|ref|NP_080334.3|	35.42	48	31	0	3	146	144	191	0.039	35.4
NODE_6288_length_109_cov_1.256881	gi|492917424|ref|WP_006045156.1|	37.21	43	26	1	21	146	82	124	0.53	32.0
NODE_6288_length_109_cov_1.256881	gi|490496568|ref|WP_004362738.1|	34.88	43	27	1	21	146	74	116	1.1	30.8
NODE_6288_length_109_cov_1.256881	gi|488225960|ref|WP_002297168.1|	41.38	29	15	1	42	122	290	318	1.7	30.4
NODE_6358_length_763_cov_14.992136	gi|34538603|ref|NP_904333.1|	56.15	187	82	0	253	813	35	221	3e-25	  105
NODE_6358_length_763_cov_14.992136	gi|251831112|ref|YP_003024031.1|	57.84	185	76	2	262	813	38	221	5e-24	  102
NODE_6358_length_763_cov_14.992136	gi|494061063|ref|WP_007003145.1|	37.50	136	82	2	415	813	108	243	1e-07	56.6
NODE_6358_length_763_cov_14.992136	gi|490317897|ref|WP_004207393.1|	38.46	78	44	1	592	813	176	253	1e-04	47.0
NODE_6358_length_763_cov_14.992136	gi|298346222|ref|YP_003718909.1|	41.03	78	42	1	592	813	189	266	0.003	43.5
NODE_6358_length_763_cov_14.992136	gi|490108282|ref|WP_004009035.1|	41.03	78	42	1	592	813	189	266	0.003	43.1
NODE_6358_length_763_cov_14.992136	gi|488757798|ref|WP_002681038.1|	38.16	76	41	2	592	813	275	346	0.003	43.5
NODE_6358_length_763_cov_14.992136	gi|492833537|ref|WP_005987491.1|	34.62	78	47	1	592	813	188	265	0.008	42.0
NODE_6358_length_763_cov_14.992136	gi|493338836|ref|WP_006295782.1|	35.06	77	46	1	595	813	184	260	0.009	41.6
NODE_6358_length_763_cov_14.992136	gi|490738495|ref|WP_004600803.1|	36.36	77	46	1	592	813	179	255	0.009	41.6
NODE_6404_length_262_cov_12.572519	gi|34538601|ref|NP_904331.1|	60.00	100	39	1	302	6	6	105	3e-16	76.3
NODE_6404_length_262_cov_12.572519	gi|251831110|ref|YP_003024029.1|	61.39	101	38	1	305	6	5	105	8e-14	69.3
NODE_6423_length_125_cov_2.112000	gi|33859482|ref|NP_031933.1|	97.87	47	1	0	2	142	80	126	1e-22	95.5
NODE_6423_length_125_cov_2.112000	gi|4503483|ref|NP_001952.1|	95.74	47	2	0	2	142	80	126	3e-22	94.7
NODE_6423_length_125_cov_2.112000	gi|94966752|ref|NP_001035700.1|	72.41	29	8	0	56	142	35	63	2e-07	51.6
NODE_6423_length_125_cov_2.112000	gi|94966754|ref|NP_078856.4|	72.41	29	8	0	56	142	86	114	3e-07	51.6
NODE_6423_length_125_cov_2.112000	gi|227908784|ref|NP_001153144.1|	72.41	29	8	0	56	142	86	114	3e-07	51.6
NODE_6423_length_125_cov_2.112000	gi|227908782|ref|NP_780526.2|	72.41	29	8	0	56	142	86	114	3e-07	51.6
NODE_6423_length_125_cov_2.112000	gi|494010912|ref|WP_006953327.1|	66.67	33	11	0	44	142	74	106	5e-07	50.4
NODE_6423_length_125_cov_2.112000	gi|496139065|ref|WP_008863572.1|	58.33	36	15	0	35	142	69	104	1e-06	49.3
NODE_6423_length_125_cov_2.112000	gi|490744686|ref|WP_004606994.1|	52.63	38	18	0	29	142	67	104	1e-06	49.3
NODE_6423_length_125_cov_2.112000	gi|494221915|ref|WP_007134562.1|	63.64	33	12	0	44	142	74	106	2e-06	48.9
NODE_6509_length_200_cov_4.640000	gi|407261716|ref|XP_003946351.1|	100.00	83	0	0	2	250	239	321	4e-52	  174
NODE_6509_length_200_cov_4.640000	gi|407261718|ref|XP_003946352.1|	100.00	83	0	0	2	250	227	309	5e-52	  174
NODE_6509_length_200_cov_4.640000	gi|407261714|ref|XP_003946350.1|	100.00	83	0	0	2	250	287	369	9e-52	  174
NODE_6509_length_200_cov_4.640000	gi|407261712|ref|XP_003946349.1|	100.00	83	0	0	2	250	287	369	9e-52	  174
NODE_6509_length_200_cov_4.640000	gi|407261710|ref|XP_003946348.1|	100.00	83	0	0	2	250	287	369	9e-52	  174
NODE_6509_length_200_cov_4.640000	gi|407261708|ref|XP_003946347.1|	100.00	83	0	0	2	250	287	369	9e-52	  174
NODE_6509_length_200_cov_4.640000	gi|407261706|ref|XP_003946346.1|	100.00	83	0	0	2	250	287	369	9e-52	  174
NODE_6509_length_200_cov_4.640000	gi|407261704|ref|XP_003946345.1|	100.00	83	0	0	2	250	287	369	9e-52	  174
NODE_6509_length_200_cov_4.640000	gi|407261698|ref|XP_003946342.1|	100.00	83	0	0	2	250	287	369	9e-52	  174
NODE_6509_length_200_cov_4.640000	gi|407261696|ref|XP_003946341.1|	100.00	83	0	0	2	250	287	369	9e-52	  174
NODE_6510_length_132_cov_3.143939	gi|407261700|ref|XP_003946343.1|	97.62	42	1	0	182	57	344	385	2e-22	92.8
NODE_6510_length_132_cov_3.143939	gi|4503471|ref|NP_001393.1|	97.62	42	1	0	182	57	391	432	4e-22	92.4
NODE_6510_length_132_cov_3.143939	gi|407261714|ref|XP_003946350.1|	97.62	42	1	0	182	57	391	432	5e-22	92.4
NODE_6510_length_132_cov_3.143939	gi|407261712|ref|XP_003946349.1|	97.62	42	1	0	182	57	391	432	5e-22	92.4
NODE_6510_length_132_cov_3.143939	gi|407261710|ref|XP_003946348.1|	97.62	42	1	0	182	57	391	432	5e-22	92.4
NODE_6510_length_132_cov_3.143939	gi|407261708|ref|XP_003946347.1|	97.62	42	1	0	182	57	391	432	5e-22	92.4
NODE_6510_length_132_cov_3.143939	gi|407261706|ref|XP_003946346.1|	97.62	42	1	0	182	57	391	432	5e-22	92.4
NODE_6510_length_132_cov_3.143939	gi|407261704|ref|XP_003946345.1|	97.62	42	1	0	182	57	391	432	5e-22	92.4
NODE_6510_length_132_cov_3.143939	gi|407261698|ref|XP_003946342.1|	97.62	42	1	0	182	57	391	432	5e-22	92.4
NODE_6510_length_132_cov_3.143939	gi|407261696|ref|XP_003946341.1|	97.62	42	1	0	182	57	391	432	5e-22	92.4
NODE_6511_length_223_cov_2.488789	gi|316983124|ref|NP_066357.2|	94.44	90	5	0	2	271	35	124	3e-55	  175
NODE_6511_length_223_cov_2.488789	gi|316983130|ref|NP_001186902.1|	94.44	90	5	0	2	271	35	124	8e-55	  174
NODE_6511_length_223_cov_2.488789	gi|13385038|ref|NP_079865.1|	96.59	88	3	0	8	271	1	88	8e-55	  172
NODE_6511_length_223_cov_2.488789	gi|9845295|ref|NP_063918.1|	96.59	88	3	0	8	271	1	88	8e-55	  172
NODE_6511_length_223_cov_2.488789	gi|4506651|ref|NP_000992.1|	95.45	88	4	0	8	271	1	88	2e-54	  171
NODE_6511_length_223_cov_2.488789	gi|149249075|ref|XP_914563.3|	89.77	88	9	0	8	271	1	88	5e-49	  158
NODE_6511_length_223_cov_2.488789	gi|149248853|ref|XP_355309.5|	89.77	88	9	0	8	271	1	88	5e-49	  158
NODE_6511_length_223_cov_2.488789	gi|316983132|ref|NP_001186903.1|	78.21	78	9	1	2	235	35	104	1e-35	  124
NODE_6511_length_223_cov_2.488789	gi|316983126|ref|NP_001186901.1|	80.00	70	14	0	2	211	35	104	1e-33	  119
NODE_6511_length_223_cov_2.488789	gi|148643195|ref|YP_001273708.1|	41.10	73	42	1	11	229	1	72	5e-07	48.5
NODE_6528_length_178_cov_46.578651	gi|26008090|ref|NP_742138.1|	98.67	75	1	0	226	2	374	448	2e-43	  155
NODE_6528_length_178_cov_46.578651	gi|38018023|ref|NP_937947.1|	100.00	75	0	0	226	2	4743	4817	4e-43	  155
NODE_6528_length_178_cov_46.578651	gi|167600354|ref|YP_001671996.1|	98.67	75	1	0	226	2	4789	4863	6e-43	  155
NODE_6528_length_178_cov_46.578651	gi|253756607|ref|YP_003038518.1|	98.67	75	1	0	226	2	4743	4817	6e-43	  155
NODE_6528_length_178_cov_46.578651	gi|253756595|ref|YP_003038507.1|	98.67	75	1	0	226	2	4743	4817	6e-43	  155
NODE_6528_length_178_cov_46.578651	gi|253756582|ref|YP_003038495.1|	98.67	75	1	0	226	2	4743	4817	6e-43	  155
NODE_6528_length_178_cov_46.578651	gi|26008080|ref|NP_150073.2|	98.67	75	1	0	226	2	4743	4817	6e-43	  155
NODE_6528_length_178_cov_46.578651	gi|85718615|ref|YP_459949.1|	97.33	75	2	0	226	2	4743	4817	1e-42	  155
NODE_6528_length_178_cov_46.578651	gi|394935459|ref|YP_005454239.1|	96.00	75	3	0	226	2	4803	4877	6e-42	  152
NODE_6528_length_178_cov_46.578651	gi|25121569|ref|NP_740616.1|	96.00	75	3	0	226	2	374	448	9e-42	  150
NODE_6553_length_103_cov_3.165049	gi|407262653|ref|XP_003946441.1|	100.00	21	0	0	64	2	29	49	3e-07	48.1
NODE_6553_length_103_cov_3.165049	gi|7305443|ref|NP_038749.1|	100.00	21	0	0	64	2	29	49	1e-06	47.8
NODE_6553_length_103_cov_3.165049	gi|4506661|ref|NP_000963.1|	100.00	21	0	0	64	2	29	49	1e-06	47.8
NODE_6553_length_103_cov_3.165049	gi|407262811|ref|XP_003945666.1|	100.00	21	0	0	64	2	24	44	1e-06	47.8
NODE_6553_length_103_cov_3.165049	gi|407260908|ref|XP_003946090.1|	100.00	21	0	0	64	2	24	44	1e-06	47.8
NODE_6553_length_103_cov_3.165049	gi|407263827|ref|XP_003945548.1|	100.00	21	0	0	64	2	29	49	7e-06	45.8
NODE_6553_length_103_cov_3.165049	gi|407264240|ref|XP_003945689.1|	100.00	21	0	0	64	2	266	286	2e-05	45.4
NODE_6553_length_103_cov_3.165049	gi|493930055|ref|WP_006874666.1|	53.85	26	12	0	54	131	2	27	4.1	29.3
NODE_6553_length_103_cov_3.165049	gi|489908574|ref|WP_003811993.1|	46.15	39	18	1	27	134	1	39	4.9	29.3
NODE_6553_length_103_cov_3.165049	gi|492496619|ref|WP_005864999.1|	38.71	31	19	0	33	125	166	196	6.2	28.9
NODE_6635_length_151_cov_2.609272	gi|57013276|ref|NP_006073.2|	100.00	66	0	0	3	200	194	259	3e-40	  142
NODE_6635_length_151_cov_2.609272	gi|34740335|ref|NP_035784.1|	100.00	66	0	0	3	200	194	259	3e-40	  142
NODE_6635_length_151_cov_2.609272	gi|17921989|ref|NP_005991.1|	100.00	66	0	0	3	200	194	259	4e-40	  142
NODE_6635_length_151_cov_2.609272	gi|6678467|ref|NP_033473.1|	100.00	66	0	0	3	200	194	259	4e-40	  142
NODE_6635_length_151_cov_2.609272	gi|14389309|ref|NP_116093.1|	100.00	66	0	0	3	200	194	259	4e-40	  142
NODE_6635_length_151_cov_2.609272	gi|6678469|ref|NP_033474.1|	100.00	66	0	0	3	200	194	259	5e-40	  142
NODE_6635_length_151_cov_2.609272	gi|301171345|ref|NP_001180343.1|	100.00	66	0	0	3	200	128	193	1e-39	  140
NODE_6635_length_151_cov_2.609272	gi|156564363|ref|NP_525125.2|	98.48	66	1	0	3	200	194	259	1e-39	  140
NODE_6635_length_151_cov_2.609272	gi|46409270|ref|NP_997195.1|	98.48	66	1	0	3	200	194	259	1e-39	  140
NODE_6635_length_151_cov_2.609272	gi|17921993|ref|NP_005992.1|	98.48	66	1	0	3	200	194	259	1e-39	  140
NODE_6746_length_271_cov_5.416974	gi|251831108|ref|YP_003024027.1|	45.57	79	43	0	321	85	43	121	2e-15	75.1
NODE_6746_length_271_cov_5.416974	gi|34538599|ref|NP_904329.1|	45.12	82	38	3	321	85	44	121	3e-10	60.8
NODE_6746_length_271_cov_5.416974	gi|489079060|ref|WP_002988999.1|	30.68	88	50	1	315	85	134	221	0.001	41.6
NODE_6746_length_271_cov_5.416974	gi|493308629|ref|WP_006266141.1|	31.65	79	43	1	288	85	143	221	0.002	40.8
NODE_6746_length_271_cov_5.416974	gi|493300089|ref|WP_006257704.1|	31.65	79	43	1	288	85	143	221	0.002	40.8
NODE_6746_length_271_cov_5.416974	gi|491911394|ref|WP_005666451.1|	31.82	88	48	2	312	85	162	249	0.003	40.4
NODE_6746_length_271_cov_5.416974	gi|489895417|ref|WP_003798866.1|	30.12	83	46	1	297	85	154	236	0.005	39.7
NODE_6746_length_271_cov_5.416974	gi|493250100|ref|WP_006217972.1|	31.71	82	44	1	294	85	157	238	0.007	39.3
NODE_6746_length_271_cov_5.416974	gi|492507717|ref|WP_005869747.1|	30.43	92	51	2	321	85	143	234	0.012	38.5
NODE_6746_length_271_cov_5.416974	gi|493897383|ref|WP_006843252.1|	28.89	90	51	1	315	85	138	227	0.016	38.1
NODE_6764_length_107_cov_6.046729	gi|31317305|ref|NP_005782.1|	98.04	51	1	0	3	155	340	390	7e-24	98.2
NODE_6764_length_107_cov_6.046729	gi|68303650|ref|NP_080759.2|	87.50	48	6	0	12	155	344	391	1e-18	83.6
NODE_6764_length_107_cov_6.046729	gi|492845185|ref|WP_005999139.1|	35.29	34	22	0	15	116	52	85	1.7	30.4
NODE_6764_length_107_cov_6.046729	gi|25011657|ref|NP_736052.1|	40.91	44	26	0	15	146	11	54	4.6	28.5
NODE_6764_length_107_cov_6.046729	gi|494835807|ref|WP_007561907.1|	27.27	44	32	0	18	149	49	92	4.9	29.3
NODE_6764_length_107_cov_6.046729	gi|158267614|ref|YP_764499.2|	44.44	27	15	0	75	155	138	164	8.5	28.1
NODE_6778_length_138_cov_2.217391	gi|489749629|ref|WP_003653638.1|	35.42	48	22	2	44	175	450	492	5.3	29.3
NODE_6853_length_169_cov_1.946746	gi|489017254|ref|WP_002927770.1|	53.12	32	12	1	74	169	252	280	0.44	33.1
NODE_6853_length_169_cov_1.946746	gi|489083933|ref|WP_002993846.1|	55.17	29	13	0	108	22	39	67	1.1	31.6
NODE_6853_length_169_cov_1.946746	gi|489100940|ref|WP_003010804.1|	55.17	29	13	0	108	22	39	67	1.2	31.6
NODE_6853_length_169_cov_1.946746	gi|94536848|ref|NP_060888.2|	40.00	40	19	1	179	60	335	369	1.7	31.2
NODE_6853_length_169_cov_1.946746	gi|94536850|ref|NP_001035518.1|	40.00	40	19	1	179	60	303	337	1.8	31.2
NODE_6853_length_169_cov_1.946746	gi|490462342|ref|WP_004332902.1|	38.10	42	26	0	48	173	25	66	5.3	29.3
NODE_6853_length_169_cov_1.946746	gi|146231944|ref|NP_780447.4|	38.64	44	23	1	171	52	357	400	5.8	29.6
NODE_6868_length_118_cov_1.271186	gi|31543956|ref|NP_033542.2|	81.82	55	10	0	167	3	436	490	1e-16	78.2
NODE_6868_length_118_cov_1.271186	gi|221307502|ref|NP_001137448.1|	81.82	55	10	0	167	3	223	277	1e-16	77.0
NODE_6868_length_118_cov_1.271186	gi|4507917|ref|NP_003381.1|	81.82	55	10	0	167	3	437	491	2e-16	77.0
NODE_6868_length_118_cov_1.271186	gi|157738687|ref|NP_001099028.1|	71.43	35	10	0	107	3	374	408	6e-11	61.6
NODE_6868_length_118_cov_1.271186	gi|171846235|ref|NP_958758.2|	74.29	35	9	0	107	3	369	403	8e-11	61.2
NODE_6868_length_118_cov_1.271186	gi|491431526|ref|WP_005289321.1|	54.17	24	11	0	20	91	36	59	5.2	27.7
NODE_6891_length_386_cov_3.411917	gi|493572455|ref|WP_006525678.1|	29.63	54	37	1	267	109	426	479	3.2	32.3
NODE_6891_length_386_cov_3.411917	gi|490463747|ref|WP_004334301.1|	35.85	53	31	2	276	118	137	186	8.4	31.2
NODE_6989_length_106_cov_3.801887	gi|393715095|ref|NP_001257329.1|	100.00	51	0	0	2	154	248	298	2e-31	  117
NODE_6989_length_106_cov_3.801887	gi|393715091|ref|NP_001257328.1|	100.00	51	0	0	2	154	283	333	6e-31	  116
NODE_6989_length_106_cov_3.801887	gi|17986283|ref|NP_006000.2|	100.00	51	0	0	2	154	283	333	6e-31	  116
NODE_6989_length_106_cov_3.801887	gi|6755901|ref|NP_035783.1|	100.00	51	0	0	2	154	283	333	6e-31	  116
NODE_6989_length_106_cov_3.801887	gi|57013276|ref|NP_006073.2|	100.00	51	0	0	2	154	283	333	7e-31	  115
NODE_6989_length_106_cov_3.801887	gi|34740335|ref|NP_035784.1|	100.00	51	0	0	2	154	283	333	7e-31	  115
NODE_6989_length_106_cov_3.801887	gi|14389309|ref|NP_116093.1|	98.04	51	1	0	2	154	283	333	2e-30	  114
NODE_6989_length_106_cov_3.801887	gi|6678469|ref|NP_033474.1|	98.04	51	1	0	2	154	283	333	2e-30	  114
NODE_6989_length_106_cov_3.801887	gi|82930689|ref|XP_909750.1|	96.08	51	2	0	2	154	282	332	6e-30	  113
NODE_6989_length_106_cov_3.801887	gi|51765047|ref|XP_486246.1|	96.08	51	2	0	2	154	282	332	6e-30	  113
NODE_6992_length_686_cov_12.574344	gi|251831113|ref|YP_003024032.1|	71.02	245	71	0	1	735	4	248	4e-103	  307
NODE_6992_length_686_cov_12.574344	gi|34538604|ref|NP_904334.1|	70.61	245	72	0	1	735	4	248	1e-101	  304
NODE_6992_length_686_cov_12.574344	gi|488804979|ref|WP_002717385.1|	48.43	254	120	2	7	735	9	262	2e-55	  186
NODE_6992_length_686_cov_12.574344	gi|488801873|ref|WP_002714279.1|	44.94	267	123	2	7	735	9	275	6e-53	  180
NODE_6992_length_686_cov_12.574344	gi|492887313|ref|WP_006022894.1|	45.32	267	122	2	7	735	9	275	6e-53	  180
NODE_6992_length_686_cov_12.574344	gi|494060885|ref|WP_007002968.1|	50.20	249	120	2	1	735	16	264	8e-48	  166
NODE_6992_length_686_cov_12.574344	gi|490319112|ref|WP_004208605.1|	46.43	252	127	3	1	735	5	255	7e-44	  155
NODE_6992_length_686_cov_12.574344	gi|493432517|ref|WP_006388095.1|	41.78	213	99	5	169	735	69	280	2e-39	  145
NODE_6992_length_686_cov_12.574344	gi|493248475|ref|WP_006216870.1|	41.78	213	99	5	169	735	69	280	3e-39	  144
NODE_6992_length_686_cov_12.574344	gi|491913845|ref|WP_005668122.1|	39.62	212	104	4	169	735	69	279	7e-33	  127
NODE_7001_length_124_cov_1.500000	gi|495429486|ref|WP_008154182.1|	45.45	33	17	1	2	100	87	118	1.7	30.8
NODE_7001_length_124_cov_1.500000	gi|495428155|ref|WP_008152852.1|	45.45	33	17	1	2	100	87	118	1.7	30.8
NODE_7001_length_124_cov_1.500000	gi|495298804|ref|WP_008023556.1|	42.00	50	28	1	24	173	257	305	2.0	30.4
NODE_7001_length_124_cov_1.500000	gi|495036988|ref|WP_007762511.1|	40.00	50	29	1	24	173	257	305	2.5	30.0
NODE_7001_length_124_cov_1.500000	gi|489813103|ref|WP_003716948.1|	52.00	25	12	0	24	98	10	34	3.4	29.6
NODE_7001_length_124_cov_1.500000	gi|490043695|ref|WP_003946057.1|	48.15	27	14	0	30	110	386	412	6.7	28.9
NODE_7001_length_124_cov_1.500000	gi|492341897|ref|WP_005815874.1|	34.21	38	23	1	51	158	30	67	8.5	28.1
NODE_7022_length_111_cov_1.495495	gi|489884805|ref|WP_003788255.1|	30.77	39	27	0	160	44	112	150	1.2	30.8
NODE_7036_length_103_cov_1.446602	gi|491433351|ref|WP_005291144.1|	45.83	24	13	0	35	106	347	370	5.7	28.9
NODE_7036_length_103_cov_1.446602	gi|496424684|ref|WP_009133531.1|	44.00	25	14	0	75	149	53	77	6.9	28.1
NODE_7046_length_139_cov_37.697842	gi|55956788|ref|NP_005372.2|	100.00	21	0	0	126	188	272	292	3e-04	42.4
NODE_7046_length_139_cov_37.697842	gi|84875537|ref|NP_035010.3|	85.71	21	3	0	126	188	274	294	0.031	36.2
NODE_7050_length_193_cov_1.590674	gi|304434531|ref|NP_001182122.1|	84.62	26	4	0	237	160	71	96	1e-05	47.0
NODE_7050_length_193_cov_1.590674	gi|27262628|ref|NP_002473.2|	84.62	26	4	0	237	160	135	160	1e-05	47.0
NODE_7050_length_193_cov_1.590674	gi|125490378|ref|NP_058057.3|	95.24	21	1	0	237	175	135	155	4e-04	42.7
NODE_7128_length_123_cov_2.634146	gi|83376130|ref|NP_001032752.1|	98.21	56	1	0	2	169	170	225	2e-31	  114
NODE_7128_length_123_cov_2.634146	gi|31980922|ref|NP_061266.2|	98.21	56	1	0	2	169	170	225	2e-31	  114
NODE_7128_length_123_cov_2.634146	gi|11136628|ref|NP_066944.1|	98.21	56	1	0	2	169	170	225	2e-31	  114
NODE_7128_length_123_cov_2.634146	gi|4503477|ref|NP_001950.1|	98.21	56	1	0	2	169	170	225	2e-31	  114
NODE_7128_length_123_cov_2.634146	gi|194239729|ref|NP_001123528.1|	83.93	56	9	0	2	169	202	257	2e-27	  105
NODE_7128_length_123_cov_2.634146	gi|54287684|ref|NP_075729.2|	83.93	56	9	0	2	169	226	281	2e-27	  105
NODE_7128_length_123_cov_2.634146	gi|304555583|ref|NP_001123525.2|	83.93	56	9	0	2	169	592	647	8e-27	  106
NODE_7128_length_123_cov_2.634146	gi|304555581|ref|NP_115754.3|	83.93	56	9	0	2	169	592	647	8e-27	  106
NODE_7128_length_123_cov_2.634146	gi|56699438|ref|NP_083939.1|	83.93	56	9	0	2	169	605	660	9e-27	  106
NODE_7128_length_123_cov_2.634146	gi|304555588|ref|NP_001182132.1|	83.93	56	9	0	2	169	207	262	2e-26	  102
NODE_7166_length_197_cov_5.685279	gi|34538608|ref|NP_904338.1|	68.29	82	25	1	5	247	197	278	3e-28	  111
NODE_7166_length_197_cov_5.685279	gi|251831117|ref|YP_003024036.1|	68.67	83	21	3	11	247	199	280	4e-17	80.5
NODE_7166_length_197_cov_5.685279	gi|490322262|ref|WP_004211747.1|	49.37	79	40	0	8	244	210	288	2e-14	72.8
NODE_7166_length_197_cov_5.685279	gi|490654142|ref|WP_004519133.1|	47.83	69	36	0	41	247	99	167	5e-12	65.9
NODE_7166_length_197_cov_5.685279	gi|489872613|ref|WP_003776145.1|	49.21	63	32	0	59	247	235	297	5e-12	65.9
NODE_7166_length_197_cov_5.685279	gi|489846871|ref|WP_003750561.1|	49.21	63	32	0	59	247	235	297	5e-12	65.9
NODE_7166_length_197_cov_5.685279	gi|489773082|ref|WP_003676983.1|	49.21	63	32	0	59	247	235	297	5e-12	65.9
NODE_7166_length_197_cov_5.685279	gi|489804261|ref|WP_003708139.1|	49.21	63	32	0	59	247	235	297	5e-12	65.9
NODE_7166_length_197_cov_5.685279	gi|489782824|ref|WP_003686715.1|	49.21	63	32	0	59	247	235	297	5e-12	65.9
NODE_7166_length_197_cov_5.685279	gi|488144427|ref|WP_002215635.1|	49.21	63	32	0	59	247	235	297	6e-12	65.9
NODE_7293_length_267_cov_9.621723	gi|34538600|ref|NP_904330.1|	84.00	100	16	0	2	301	3	102	1e-33	  126
NODE_7293_length_267_cov_9.621723	gi|251831109|ref|YP_003024028.1|	82.83	99	17	0	5	301	4	102	4e-31	  119
NODE_7293_length_267_cov_9.621723	gi|488804983|ref|WP_002717389.1|	62.50	104	38	1	5	313	27	130	6e-20	89.4
NODE_7293_length_267_cov_9.621723	gi|494060889|ref|WP_007002972.1|	58.49	106	43	1	2	316	26	131	1e-18	85.5
NODE_7293_length_267_cov_9.621723	gi|492887319|ref|WP_006022898.1|	60.58	104	40	1	5	313	24	127	2e-18	85.1
NODE_7293_length_267_cov_9.621723	gi|488806148|ref|WP_002718554.1|	57.69	104	43	1	5	313	25	128	7e-18	83.6
NODE_7293_length_267_cov_9.621723	gi|490319116|ref|WP_004208609.1|	51.75	114	39	1	8	301	32	145	2e-13	70.9
NODE_7293_length_267_cov_9.621723	gi|493248467|ref|WP_006216867.1|	46.08	102	54	1	8	313	30	130	5e-12	66.6
NODE_7293_length_267_cov_9.621723	gi|493432515|ref|WP_006388093.1|	46.08	102	54	1	8	313	30	130	5e-12	66.6
NODE_7293_length_267_cov_9.621723	gi|488801869|ref|WP_002714275.1|	60.00	90	35	1	47	313	1	90	3e-11	64.3
NODE_7371_length_145_cov_1.724138	gi|34538605|ref|NP_904335.1|	70.37	27	8	0	1	81	33	59	3e-06	45.8
NODE_7371_length_145_cov_1.724138	gi|251831114|ref|YP_003024033.1|	68.00	25	8	0	7	81	35	59	1e-05	43.9
NODE_7371_length_145_cov_1.724138	gi|491911423|ref|WP_005666469.1|	51.85	27	13	0	1	81	39	65	1e-04	40.8
NODE_7371_length_145_cov_1.724138	gi|492536241|ref|WP_005877727.1|	55.56	27	12	0	1	81	39	65	8e-04	38.9
NODE_7371_length_145_cov_1.724138	gi|493250087|ref|WP_006217959.1|	30.00	50	35	0	1	150	39	88	0.002	37.7
NODE_7371_length_145_cov_1.724138	gi|493300075|ref|WP_006257690.1|	48.00	25	13	0	7	81	43	67	0.002	37.7
NODE_7371_length_145_cov_1.724138	gi|488803215|ref|WP_002715621.1|	48.15	27	14	0	1	81	41	67	0.004	37.0
NODE_7371_length_145_cov_1.724138	gi|492880225|ref|WP_006020769.1|	48.15	27	14	0	1	81	41	67	0.004	37.0
NODE_7371_length_145_cov_1.724138	gi|488799174|ref|WP_002711580.1|	48.15	27	14	0	1	81	41	67	0.005	37.0
